1689764334.6338603497,1.1473104476701316834,0.21311892409567362305,0.92736536347400355673
1689764334.6847336292,1.1482132714465820289,0.21386936431620187649,0.92938884494501960987
1689764334.8357784748,1.1499523153900448325,0.21531578694975403443,0.9375920746492079072
1689764334.8860602379,1.1504928801510254655,0.21565029787368500402,0.9375239722310759749
1689764334.9363825321,1.1501927850138657927,0.21639684466627284731,0.92628295016309936116
1689764334.9866940975,1.1484467299897036519,0.21662034697221380086,0.90061433239210897383
1689764335.0370876789,1.1463258263804434467,0.21702734594731984408,0.85838871311638698103
1689764335.0874509811,1.1436234005122927204,0.21723313572867947174,0.79883584864313306184
1689764335.1377463341,1.1394548875569532331,0.21783302441147089912,0.72372665478882414192
1689764335.1881916523,1.1325281043352080079,0.21696639326402447634,0.63915220750107748504
1689764335.2387225628,1.1214423233475951935,0.21518692886739729242,0.55148903433103924066
1689764335.2894308567,1.1042547919770224762,0.21054728373670844599,0.46917235405391388703
1689764335.3397853374,1.08007857825770337,0.20461533393327824282,0.39408997991733418775
1689764335.3901567459,1.0420659888858965214,0.19493809269582804133,0.31887014650858280795
1689764335.4405705929,1.0040276219609232111,0.18490266125943791153,0.27105711881686134213
1689764335.4910552502,0.96155394387828352354,0.17460481086702930864,0.23465820224879965772
1689764335.541785717,0.91605280754608808813,0.16360598862953917854,0.20850737550183043312
1689764335.5925848484,0.86910632748774552248,0.15307674481808011824,0.19076207241522416536
1689764335.6433210373,0.82473398357117189139,0.14354395500140493258,0.17955720278528544687
1689764335.6942019463,0.77398526825002900154,0.13297998574415542672,0.17165103681080559617
1689764335.7450273037,0.72715096821748059774,0.12352100674256652479,0.16757180576102950753
1689764335.7958900928,0.68117499814890614118,0.11446776919813675399,0.16398181738434300381
1689764335.8469171524,0.63714370129926789499,0.10590603801128384287,0.16059969044284375106
1689764335.897629261,0.59482083948100694659,0.097580989347864494077,0.15621565250758587262
1689764335.9482462406,0.55440251321620104275,0.089674254517825596755,0.14961953146873810394
1689764335.9991183281,0.51573054579659294294,0.081894531944741291718,0.14182079908469460983
1689764336.0500423908,0.47721152554921913991,0.074615338978283290983,0.13193221754322007055
1689764336.100908041,0.43883452710334791558,0.067294911659774234169,0.12005494358208559924
1689764336.1518318653,0.40737326867808143493,0.061542908066537269085,0.10882043544682099001
1689764336.2025885582,0.37783240802218376331,0.056157595943517130133,0.09762046429639678613
1689764336.2531700134,0.35085728458140835739,0.05145896831483301459,0.087289396832773286095
1689764477.874938488,1.1356534434922478383,0.13336705205998033996,0.93216766887639024297
1689764477.9257626534,1.1370761608779864638,0.13503466859596838234,0.92779301288274074189
1689764478.026622057,1.1394673884893762317,0.13778737119089556895,0.92151968711034526471
1689764478.0769188404,1.1403718267536522291,0.1387639707029230951,0.9194545332857857467
1689764478.1273589134,1.1408043499888254058,0.13954776226786697046,0.91054144087931132567
1689764478.1780321598,1.139860933052341263,0.1402610595134735072,0.88861090277794141379
1689764478.2285425663,1.1379818750085863854,0.14070577237461637243,0.85058943759379057603
1689764478.2792339325,1.1354817114207413908,0.14136601233807533085,0.79520178645280714669
1689764478.3297472,1.1320196578111993979,0.14188827577467222341,0.72936177232301491191
1689764478.3804519176,1.1262468480700507101,0.14203417088335140717,0.6414254431287416125
1689764478.4309616089,1.1168847040556990624,0.14061125475139835128,0.55378715260312805224
1689764478.4815442562,1.1012730455085988357,0.13775787399122516041,0.46839905493734745878
1689764478.5323085785,1.0808661401184231909,0.13365284847846153893,0.39567970717972533734
1689764478.5831933022,1.0502534115458206365,0.12718057338245064569,0.32486252737972431959
1689764478.6338169575,1.0064608154455287892,0.11900564695477715282,0.2617821395569543963
1689764478.6845340729,0.96402111967055126307,0.11237222961629261819,0.22425235253710204542
1689764478.7354297638,0.91793249548135391613,0.10536250848043207662,0.19764339724093618611
1689764478.7863075733,0.86922411444871516828,0.098783632723642073037,0.18125991869414118107
