1689763457.3287708759,0.41520260443744577694,0.038746321950910253551,0.52206134841603546448
1689763457.3793416023,0.38300922972962991864,0.036458404221140314205,0.51333393908131275118
1689763457.4298205376,0.36158102060560137758,0.035170203231103897012,0.50823522763353889964
1689763457.4804246426,0.32145262988152739636,0.03338632451968059911,0.50209408812954037238
1689763457.5309040546,0.29542118891384644419,0.032787382888851301921,0.49649017843202924993
1689763457.5813724995,0.27173498303242998864,0.032899635431529947183,0.48651471414597324827
1689763457.6319220066,0.24933639291349379841,0.033446348124711547389,0.46991414902258932251
1689763457.6824831963,0.22847139088228335391,0.034729935175595458285,0.44608091717745035343
1689763457.7328257561,0.21529433226167316029,0.035577448032604305772,0.42698918692173348788
1689763457.7832233906,0.18749591001243903765,0.039100127989315405785,0.37518438015513511097
1689763457.8335454464,0.17076914290998659873,0.042402320231672605,0.33714826052420898694
1689763457.8839268684,0.15523318891951465304,0.046035802552652327346,0.2990544375344731387
1689763457.934510231,0.14105464690919650161,0.05006851150418505092,0.26200547023164832972
